book_id,user_id
17334484,a37e354f6f6485437c6282d1e365942d
27431021,a37e354f6f6485437c6282d1e365942d
32962903,a37e354f6f6485437c6282d1e365942d
18599852,a37e354f6f6485437c6282d1e365942d
268993,a37e354f6f6485437c6282d1e365942d
125621,a37e354f6f6485437c6282d1e365942d
170668,f3bd2278f73c1562e2b30ffddebfa73f
17334484,c928a615537215b54163d6c8394241b0
511527,932a87b81d8b5793828c4b47c97bb3ff
24396255,27a256ac8d30d9f1f895ba314a9b218b
6469790,976236580fed7caba679b8b848a1b368
929904,976236580fed7caba679b8b848a1b368
3296446,23ffad4f620376c6e566986169a2fc9b
11254250,2f4313c4d77e75b1b917bf2d86c798e8
511527,c3bad7a84f51f6bc66abf4c51e58637b
735365,c3bad7a84f51f6bc66abf4c51e58637b
6389704,fc25705ff5e59524b042a2503a8a1144
17671883,74f9791fd687760b7f8320adbbe2660e
6389704,01a71b1433299389b3927fad9ed9c56a
31247841,07537e772e73a7b114b8b2a25db356b7
2038020,07537e772e73a7b114b8b2a25db356b7
25753099,07537e772e73a7b114b8b2a25db356b7
1214830,07537e772e73a7b114b8b2a25db356b7
122125,07537e772e73a7b114b8b2a25db356b7
1223119,07537e772e73a7b114b8b2a25db356b7
38969,07537e772e73a7b114b8b2a25db356b7
1653655,d15e023c6cbafea1fa2c3a68174a305e
295663,99123126803656298f1b1cf828b9aada
27431021,1147badc245fa2fd90422c5e781c34ed
2038020,1147badc245fa2fd90422c5e781c34ed
23215466,ee826d113268cc562f36e862c015939f
735365,27da80b63495749ccf8f7a3efc12c9c7
169413,5bb48d8edead184de2ee441eacd43567
169413,0f75c134289968555789ba61255c7eda
6469790,0f75c134289968555789ba61255c7eda
770614,0f75c134289968555789ba61255c7eda
8138330,d02c21a2e8cb32457c0cfd0cec742679
7117523,7e9d474b81dcf5d6e9ca67ebe9cf5d62
6389704,455721a854eb82ac14e632447905dccc
23215466,97873c19d7dbad7836e41fe73ab8c1a5
11254250,599d1049d72125b6b36bded839ced25c
18812101,54b0617c341d8298e4d9941f2d97b97b
262054,a327e135adf6e4500289ef3798a3f5f8
11254250,d6673db986d72f68bba1a93751983ff1
1653655,028c6e1eb1a5b676441109830391ac44
1158980,028c6e1eb1a5b676441109830391ac44
770614,c3ce6d32b84ed3083326e76f456bcdde
23215466,81083b92a1ee0f93df63afe76cf66db1
17334484,3acec7da7c702ebfdde3a8d266517b6a
15798653,9888632e13d814a851bad0ef5cb9355d
11254250,112c690c4c884c37f166d1305aa7ecdd
121408,201364248324742d4b51f6ee68547d6a
17566910,64dd5de9ac00bb1660bccc62870cbd50
770614,52cc9143db55280129455860cd1eda7b
917442,f9658fe8364e2fa913cdd44baef570ea
11903,f9658fe8364e2fa913cdd44baef570ea
262054,f9658fe8364e2fa913cdd44baef570ea
31934705,c5823767a1a164cd8e9d029f1806f2aa
56730,c5823767a1a164cd8e9d029f1806f2aa
18228872,c5823767a1a164cd8e9d029f1806f2aa
15927564,c5823767a1a164cd8e9d029f1806f2aa
18599852,c5823767a1a164cd8e9d029f1806f2aa
27414439,c5823767a1a164cd8e9d029f1806f2aa
29230977,c5823767a1a164cd8e9d029f1806f2aa
27071350,c5823767a1a164cd8e9d029f1806f2aa
27821637,c5823767a1a164cd8e9d029f1806f2aa
25679738,c5823767a1a164cd8e9d029f1806f2aa
770614,c5823767a1a164cd8e9d029f1806f2aa
22083070,c5823767a1a164cd8e9d029f1806f2aa
17265260,c5823767a1a164cd8e9d029f1806f2aa
22747813,c5823767a1a164cd8e9d029f1806f2aa
18317569,c5823767a1a164cd8e9d029f1806f2aa
23076900,c5823767a1a164cd8e9d029f1806f2aa
24396255,c5823767a1a164cd8e9d029f1806f2aa
23215466,c5823767a1a164cd8e9d029f1806f2aa
24728373,c5823767a1a164cd8e9d029f1806f2aa
11689243,c5823767a1a164cd8e9d029f1806f2aa
9164750,e76349bd03365b3235a01b674f4de01f
13601659,365aa9647e0c1b732625b2f32fd7ec83
900067,495cb68c44d0c3254b91e45dce83e8af
419409,b128151a86bd636a3d6e9ace46df007e
116994,5cb5db19d8ad72ca786300fc3dc940f3
494748,5cb5db19d8ad72ca786300fc3dc940f3
9164750,e224767dc631e67a226a74e1c23d037b
15790839,c67030b7215a9f53c94792f200bdbaad
23215466,4cd49a0b256226d4b5c1b1e1907e7e4b
686702,374bee9d9f20aa0ec9e55190bbc62554
18812101,86c5b74575f53da4e5aebd6eb1eaabb8
156808,83eff3fead316a787b7b5eb624702c10
1425766,b23a5f8941f0af71ae558c5eb2eacf79
295663,df4010a57f4133bc3351a91f87fd49f8
11689243,1096a268d798ee21c3ea42c7a176fecd
6389704,cfbf04d8bb4b4b8ae3f2be487c5a7b0e
122125,0b82c1502f74da2bf7ce7e1c3c9d4da8
11254250,0b82c1502f74da2bf7ce7e1c3c9d4da8
27071350,eb3d03cb84d9ac58cb44351bded3f07a
7117523,9a048b156f7788690130b0ed9b4bac3f
156808,df739f2cc5590decb73d428c7dda7ca1
511527,bacf67b6ddb4a977e2b888054aee5ec8
169413,f6669f9c600ce04d0f402a1720b450e6
690955,584fc214c3c114224c98dbd8df87f2dc
122884,584fc214c3c114224c98dbd8df87f2dc
138798,584fc214c3c114224c98dbd8df87f2dc
18209425,b8d0f1c1a3fc9db174b8a90cb7c43786
25753099,fe4fb9a8220de8be26c0c064430b9375
821099,37ce6b14742e31060795237b3b3c6c72
170668,c97011564c4ff6bf9fdc0d6e8e5f9bcb
22852347,6994b1f8f73d5ee444ab88b48e727fec
693971,6994b1f8f73d5ee444ab88b48e727fec
11254250,0dc1265b1778fd63e5ae80f4d8fff4aa
6389704,764ba9931f402c4d72d074a4cb1512e0
12160331,c1d524ece1f00eb4b5a264df60698f0b
11254250,a771431658c5fe98cb915419569e6f8f
707710,d29364d2e1e22a8603c26e601fc88c36
1223119,d29364d2e1e22a8603c26e601fc88c36
15802450,7fc38f56c62fe8f48190a81a70b9e563
23215466,7fc38f56c62fe8f48190a81a70b9e563
25679738,3711ae999fd91e74cfc85715b73b9843
27071350,3711ae999fd91e74cfc85715b73b9843
499976,708c6f1819d0ffebf9b10f4870053fca
11254250,2578436922912a25b57100edd4b39a9b
6389704,8e839ede492a02bb76f01593f9ec09dd
18812101,d316a20d1ae64454ad2cd140e69df9c4
31247841,b181287f7e6b7d4199e5a8aa3a7666b9
821099,4a5f566c604c3aabccbb2a51cb46911a
11254250,3a89fd9e5d3798e8194ce70aecef829e
27431021,6f725753b478eb211488aff5970f0d9e
23215466,5f1da6cd48c513eec7c330c3eff7ce88
18317569,d85d993fbecbe051eb6c4f32836e2bce
511527,a6be016e5779dec04f74f0279bee863d
169413,a0b2693023278e9d03b7472a5bb4b3ce
11254250,02808ec0d4ea8b14a9370a1a81e1938e
511527,d8259e5965c56e112cc271e1ee3ecc3e
1213927,d8259e5965c56e112cc271e1ee3ecc3e
18812101,567ff980e58a2490e991d014cac2c33b
6389704,5fc517b28a5ab83d8573bf2535a4af80
206964,7847eac8405f9906bf772b367b205ef1
11254250,c4b53e607db77aaf04e53b2879fd0617
7896367,4b0601dab371a5ba3f87068dbfdf9571
25753099,1aea9c2ea2caf9fa91b78853a349501b
25337548,1aea9c2ea2caf9fa91b78853a349501b
31247841,1aea9c2ea2caf9fa91b78853a349501b
690955,1aea9c2ea2caf9fa91b78853a349501b
11254250,1aea9c2ea2caf9fa91b78853a349501b
1653655,1aea9c2ea2caf9fa91b78853a349501b
6389704,4471e3a8613ecc23363e0e8c3995c283
511527,c176ae22ef153563ae145266ae34bee5
295663,d85f2007fa00ce1316d976c879d14729
122125,ff301366a3cea1d1e75843390fb3cc85
690955,ff301366a3cea1d1e75843390fb3cc85
827516,ff301366a3cea1d1e75843390fb3cc85
18599852,e9fb243cfbb00ffc4a47cdf39979781d
6406709,8799248389493cef0d9c5bbc5b85a725
10594484,8799248389493cef0d9c5bbc5b85a725
3998670,8799248389493cef0d9c5bbc5b85a725
122125,8799248389493cef0d9c5bbc5b85a725
11254250,121915eb6e805b67b22f1541f1e63a33
511527,3f43becc5ed632bb6489c95792d97dac
1213927,3f43becc5ed632bb6489c95792d97dac
170668,87a559c8d3f67a3280882dc58596b553
538711,87a559c8d3f67a3280882dc58596b553
11254250,43ae0f5242113ac2fe16c4bc1da2716d
122125,55c64ec866536b8d2ac4f6a128c1f059
22058200,c1226b59113ff906dc3298e970a2dcdc
744192,da0d9578c0908b04a0026c92d77002bd
23215466,ebcc0fa12418aac4d77d8ed873b86816
6389704,13027f500b4da7a018c846c40bee4a19
2089846,13027f500b4da7a018c846c40bee4a19
11254250,e92fa0a6ceb150a1c7fad5efd98c8cd0
7117523,4849e76ae1aa8a8ca8cc79249974a53e
7896367,090829adc2302033f76e90701c40d971
6389704,090829adc2302033f76e90701c40d971
206161,4f7b07fa10c53aa10ab8e9db86cbf46b
18812101,4f7b07fa10c53aa10ab8e9db86cbf46b
5074362,01dd727eb667cac794b69f25e5d611c6
68645,3fad1523acffa04a22642d235224c6b2
6389704,ed6e3255a1552a5121a40beb802d0db5
7598284,f3652f7ef525aee157f7485103cf031e
169413,ca3dd8933730a8ddecb2dcd4b9092df2
8152005,19101ca4d06be952500ec1ab805a1616
11254250,965b91751d615d80a2d5ca8006a6a10a
121408,965b91751d615d80a2d5ca8006a6a10a
24705,965b91751d615d80a2d5ca8006a6a10a
15802450,eaa4a7da5c8b7defcc0c0945654edc5c
821099,eaa4a7da5c8b7defcc0c0945654edc5c
6389704,52c430e0728cfe3c52b5a2da4466b4f6
18812101,22fde28544c4c128e79fd24136edbd6e
122884,afeec35b3c1f90c82b95a132919f4214
156808,608924216bddb169ead8fc38717ab8de
295663,a96cc55649b06b17b99c341b06db4b2c
11267813,e254522c9a441a05129b8bc96c2ed96d
1768997,e254522c9a441a05129b8bc96c2ed96d
138798,b3d706004ed6ba6013be6f803ee3c50e
913015,92adcde257dd48c6c67e2cce5df5f64a
122125,45e2f899b8a46396f04b0355a1fbc362
1979623,45e2f899b8a46396f04b0355a1fbc362
18317569,45e2f899b8a46396f04b0355a1fbc362
171230,45e2f899b8a46396f04b0355a1fbc362
15798653,45e2f899b8a46396f04b0355a1fbc362
15778542,45e2f899b8a46396f04b0355a1fbc362
821099,45e2f899b8a46396f04b0355a1fbc362
11689243,799923f62e9d1455629ef1fd3acadca7
169413,677e0f3e2151455c66b02bc9bc89bb68
12846739,4325238ea614011b509b57e342c1bc5d
948035,4325238ea614011b509b57e342c1bc5d
23215466,010afdb5ea883fb6476d812b5b9c8295
821099,2ebf5083d81e60b46a2ca72f42ee53ea
169413,d55113ad098fa6eca0a34e35c38ba48d
25753099,b7e5d5e87b354f80ae4cbb57b42e796b
18209425,3ac3b75986a4c1edc822f82759b29ced
346293,3ac3b75986a4c1edc822f82759b29ced
10594678,3ac3b75986a4c1edc822f82759b29ced
690955,3ac3b75986a4c1edc822f82759b29ced
6389704,3ac3b75986a4c1edc822f82759b29ced
9327082,3ac3b75986a4c1edc822f82759b29ced
262054,ffca1494ab9fd9c7fd3513e914e23141
821099,7a3b945436717b342ac1515503c9b1f3
1223119,011a078182b197bb13aec25923081cd3
735365,8608a3b0e77799ba486dcdef9bb96d2b
38969,e42b108185b04e2d0d4220e0385e6d2a
15802450,e42b108185b04e2d0d4220e0385e6d2a
665403,e42b108185b04e2d0d4220e0385e6d2a
5074362,e42b108185b04e2d0d4220e0385e6d2a
6266717,e42b108185b04e2d0d4220e0385e6d2a
948035,e42b108185b04e2d0d4220e0385e6d2a
23068261,e42b108185b04e2d0d4220e0385e6d2a
16049707,e42b108185b04e2d0d4220e0385e6d2a
1709870,e42b108185b04e2d0d4220e0385e6d2a
122884,e42b108185b04e2d0d4220e0385e6d2a
770614,e42b108185b04e2d0d4220e0385e6d2a
489429,e42b108185b04e2d0d4220e0385e6d2a
1527311,e42b108185b04e2d0d4220e0385e6d2a
690955,e42b108185b04e2d0d4220e0385e6d2a
929904,e42b108185b04e2d0d4220e0385e6d2a
9666843,e42b108185b04e2d0d4220e0385e6d2a
839564,e42b108185b04e2d0d4220e0385e6d2a
121408,e42b108185b04e2d0d4220e0385e6d2a
3418397,e42b108185b04e2d0d4220e0385e6d2a
690955,96579d555807f66007ea8a9259f698b5
11903,96579d555807f66007ea8a9259f698b5
16225459,6ec9ee8263445bd7085d57c1687480c4
707710,6ec9ee8263445bd7085d57c1687480c4
295663,6ec9ee8263445bd7085d57c1687480c4
371125,6ec9ee8263445bd7085d57c1687480c4
17334484,f81c91a03e4325d46a1021f05b909615
15790839,33c16975c9cc434f1f3ccb06cb0c7bb1
11254250,246d758c4e7d826d5540bac0715881d8
17239243,5bbcde5b9c6629cc42bee21de3f9e430
34734696,5bbcde5b9c6629cc42bee21de3f9e430
31147002,5bbcde5b9c6629cc42bee21de3f9e430
32333280,5bbcde5b9c6629cc42bee21de3f9e430
608412,5bbcde5b9c6629cc42bee21de3f9e430
9327082,5bbcde5b9c6629cc42bee21de3f9e430
371125,5bbcde5b9c6629cc42bee21de3f9e430
24396255,6063351e00458421f236b0196be5a15b
511527,4a652af21c24018d4f96915b90e2f5f6
11254250,8797634a0054e98bb329a0bc5e4e8662
821099,5fa11f2bbbfde1503afb81f5b1859fcb
1997146,9e421181b1fbd933e09f441fa34022e4
371125,20e81b2de39a4f740ef55e00b059bbe8
68645,bac89b4a6683cb3ff5728d2357badf73
7598284,9e38cd217dc26347c2cab59df3617cb0
499976,8c7289fbcb19c869b8042b147fef1be9
6389704,8c7289fbcb19c869b8042b147fef1be9
295663,07f3d13194f91eb2edb515ac4f38c20d
801885,09e9929fbc05f68ec5f1d895590604e7
371125,edcf9d999e9934e60794e2f78d632cee
200890,aca5504ef47f253d34b7ce1d45022214
11254250,1bf61e75f0281fdd98c209b6a899298b
464266,5702fb0480ec4f605f74658396427fb3
15802450,e44a4d327411d2481d27d698e9c0888d
121408,9e8783ebf37082a8bfb7fd0039193863
12559676,e6fe4c24d33712f1e58a5b9489f21703
9476783,e6fe4c24d33712f1e58a5b9489f21703
511527,cb1b474af0d2bd58637c7393e4d1eb0f
1213927,5620ad112259418847ac88616b5151c0
11013514,3494804750399ce0b4ae4644b93cf71a
5074362,9609d714e02ed28e5fda34ecfcbef78a
6389704,3ca1fd6895fb4401de32741be3d4b7c6
9164750,633ae5b852df73c60105bc38fd6383b7
1709870,d2c5113dcb747e45903e02f1d066af71
1477466,d2c5113dcb747e45903e02f1d066af71
554840,f1fdaec2da7c3e72e1cae98f58ba6d9a
18340706,29ed4170234c0a6b2e856447f2537c91
68645,d9b4f179e9e11e064913dfe3eb28c79d
511527,4d640f7281c4c11351d4845ea60271a1
6389704,11c7fceca930f7b55502ded8cd144d52
890965,6f48af678dc3fabb72c9a640ca3ed828
6389704,6f48af678dc3fabb72c9a640ca3ed828
11254250,6f48af678dc3fabb72c9a640ca3ed828
169413,9648915fd4fcac0d75e2d1de8de221b7
13238240,42929c6ac486887fee20222959be76bb
2161796,42929c6ac486887fee20222959be76bb
2161802,42929c6ac486887fee20222959be76bb
17262575,42929c6ac486887fee20222959be76bb
4119709,42929c6ac486887fee20222959be76bb
29434866,42929c6ac486887fee20222959be76bb
30209391,42929c6ac486887fee20222959be76bb
3998670,42929c6ac486887fee20222959be76bb
16290040,42929c6ac486887fee20222959be76bb
220615,42929c6ac486887fee20222959be76bb
24396255,42929c6ac486887fee20222959be76bb
29837703,42929c6ac486887fee20222959be76bb
18077916,42929c6ac486887fee20222959be76bb
16074533,42929c6ac486887fee20222959be76bb
18098948,42929c6ac486887fee20222959be76bb
15798653,42929c6ac486887fee20222959be76bb
27071350,42929c6ac486887fee20222959be76bb
23848144,42929c6ac486887fee20222959be76bb
15864322,42929c6ac486887fee20222959be76bb
4664326,42929c6ac486887fee20222959be76bb
21413930,42929c6ac486887fee20222959be76bb
15678659,42929c6ac486887fee20222959be76bb
12219019,42929c6ac486887fee20222959be76bb
11254250,c1c108a326a51f8db47b61fc5cd0cdde
25753099,e231d19391e4bda5f70def998352e540
6389704,efdf26e22b402cf575c97941ae959325
13202090,f7864620b4667e316f027383d5c97f51
31247841,f7864620b4667e316f027383d5c97f51
27431021,f7864620b4667e316f027383d5c97f51
25176892,f7864620b4667e316f027383d5c97f51
346293,f7864620b4667e316f027383d5c97f51
16225459,f7864620b4667e316f027383d5c97f51
18812101,a50c7cb089317edea0e3df8a6fe2657f
10594678,e15f34606f4c25cc87ef1584412e23f6
28561859,e15f34606f4c25cc87ef1584412e23f6
6389704,a4d5e604bda26a7682b9632f071b58dd
2038020,14978f08f4c6e5e4d13b1270f6a2e7dc
511527,21fe3ca13e3b503e48c439029b342d3e
770614,c36c14a7bd2922b342fcac21d0e5131e
184760,09b89f5c1c736d435ec2c9bc8c66c44d
1252437,09b89f5c1c736d435ec2c9bc8c66c44d
169413,5d90f55c2112e29b3a563de44b716861
511527,d88f3269e93924d0819439798ba92327
978326,f597f485e7bae9add65e0aa02ae3fd3c
32606284,320c417066f259440035c688525adfac
25337548,8d0450f9ff93cad8a595c0f8bc722665
295663,7fd2bce86afacd6a81a03f18d1f075b0
122884,bf833ffd9ec44d44516aad41534469b1
18812101,7b8aefcd0f759e05ae69fc3368c1f186
2089846,7574f5f34fc738b971a3e22de8fce64e
6469790,306eb5937c47f93b944db61c12974fa0
170668,e3498d74df97eef0629db823c23ccba7
23215466,47b994feef16f8ebc5142ad7a42bfc79
1223119,2c16f8d9cdd430f148d255190d88e7f0
11254250,2c16f8d9cdd430f148d255190d88e7f0
11254250,23990e2b481330ef2b2247a93d519415
30296091,0922a980d9b57acbab68fde04618f8e0
11689243,bc252653194cae409857d1a1bc9061b7
80680,1efe2db5cb8096db63ddca0c841882f0
206161,1efe2db5cb8096db63ddca0c841882f0
25679738,c2e1f91c7a402527cfe98acd9cae6d9b
6389704,d1d451530aeb3c73872794f12ca59877
925735,0dd11a76883387c21b57d2512cc7d364
371125,5e32c18955ecad68dfd36d76c97a3cfc
122125,249e93a46ae55920c43798becfd0e91a
12907991,d7bc8f76e459f0eb1f8127da782988f5
13202090,d7bc8f76e459f0eb1f8127da782988f5
1956620,d7bc8f76e459f0eb1f8127da782988f5
821099,8f360e44e69b86bad907dbd5a06ff6e0
821099,b1211656afad861af626be64793f3c14
11689243,5908916ad042285e28a512a81b9c1859
6389704,6cc53aa200eaa4d136cfcc5f1d9c76a8
913015,365c0f3931c7fdfbf63cc2e6fdcdceb1
511527,8d0137c9df770aee6003692997146410
121408,83168c1b5962d3148d084d07881d295d
13483512,1c33769bf24f0a2c5ab3f5ab3025d6bd
735365,1265f9a1093dd1dcf03f87cd940850bd
11254250,1265f9a1093dd1dcf03f87cd940850bd
122884,d0c66fbed913b1b7519c3b2cef9112a1
6389704,d0c66fbed913b1b7519c3b2cef9112a1
1228848,2b6f150666db90d54f59b34af3851d32
6389704,a692e4c9bedde4aadad1547abed0b583
2728234,096151c84538febe7da2b5742db11d40
7117523,2facde93a46d5626b8af7b33c46cbf36
206161,efb00a5cb3496a984c0334aa737e9a1b
2943902,9d9dcacf46d498f628a775b7a8b6f86c
11254250,9d9dcacf46d498f628a775b7a8b6f86c
608412,9d9dcacf46d498f628a775b7a8b6f86c
29837703,430baa39e95822234d01ac1f7e997f88
18340706,83201b12ac327d2d48586497bfb51295
17267938,83201b12ac327d2d48586497bfb51295
262054,83201b12ac327d2d48586497bfb51295
1223119,0c63297a938f429cd69fc1db791be995
11903,0c63297a938f429cd69fc1db791be995
21935436,29c0d6917a5f3f522a0cc919f762b843
116994,ec0d319db6fda7bfcc15fd6cb5443c9a
821099,ec0d319db6fda7bfcc15fd6cb5443c9a
371125,3aadf840e07d9cf2e6fba3f003083918
169413,91e325c22ca4be4dabbd426f419ee231
6389704,ac79b8ab7723ba695d4ee18a2f204c0f
23215466,a0154df0070dc88799579fdc0a1e56b5
11689243,41058e92c6386c8f86f63be94841686a
23215466,df7ce1132076e834ddeda07d85eb9c5b
362361,2b6a05f47c95c679b3b0dd9a84da1827
122125,27e500957fdecfbb7857c1e50ba3e3c7
890965,f5235d3a331de7c85736249a7af783ac
371125,a7d8e8d6efe200aac090c6642b66e668
11903,a7d8e8d6efe200aac090c6642b66e668
13226193,2ee11b493995aa8f3ce142cd9ca83918
511527,038d7a78c587f621c35e0ece36c335e1
1527311,f574173fab257eae8a761e5649eac410
1653655,f574173fab257eae8a761e5649eac410
190674,f574173fab257eae8a761e5649eac410
693475,60139dacbe307cbf28c54a714fc88aed
11254250,255a37523291535b00ad4a93b080d4d2
6389704,ee4a43adc8dcb4b19480641afdc1eccf
11254250,4e7451da4ee985c11a921eee2529b04d
846466,07c266036b0a6a5125cc653534b855c0
11254250,e6de6ed9f359c1a7cea5adc3181054de
11254250,5326a655ce104ba029675e9ca9881ef3
12160331,1f76683b2bf233b22dfdd7cc9576d3f9
11254250,74d7fca8326c5187c49d630f1370e2ad
11254250,bfe08f7b46d3cdc7883ca993ac3a70a2
18599852,6463eb885337057083e34d2e64708aca
1979623,4093fb7fd7e6e99c57179c0e4edb46eb
122125,9cfa83be770966fe81cbbcb9160034ed
122125,772cbdc050af74a07ab06196325ca196
511527,9e0a07db56474b9a35614f650172a07e
19156005,bfa3dfce8028cb2f155c673e8fa515db
1223119,bfa3dfce8028cb2f155c673e8fa515db
15989343,bfa3dfce8028cb2f155c673e8fa515db
1653655,e9d6af912094889b67982424c7e0327d
6389704,e9d6af912094889b67982424c7e0327d
371125,c6cf5a4e953d87c19a06cfc358f8a221
598596,3e0ff3ba7ed7c66209faa8594ec6060e
890965,7361c548314eac4ad32a86a4b1444b3e
184760,ca11bfa99b9e5eb29de8f1c719e7e4a0
122125,c1ff070583aa2d90fea91ffc23540660
27833683,fb3965a22c9df7489ea3872c2affca22
827846,332f2cdb85af6d6f3386f5fcb8d06552
419409,332f2cdb85af6d6f3386f5fcb8d06552
18317569,aa9e1eaebcdb9b96eb2b9a0770fdc6bd
22551792,aa9e1eaebcdb9b96eb2b9a0770fdc6bd
6389704,c57dd29606110ea2832d1f84ded4fd2e
690955,872ef153a6584cddfd6b06cc9f38262d
371125,34a1fe13dbe56cedb656a9f5840761b2
18599852,34a1fe13dbe56cedb656a9f5840761b2
11254250,34a1fe13dbe56cedb656a9f5840761b2
25337548,3759a0e2c52821b11f6a3930d0b3c309
839564,48e63b965236b31ccc51cef6dd0f3e6a
15989343,0296bde31d148faa7a099f93c46f9278
11254250,160b7007e705dc874d41cc7d5272b713
170668,cebc2becb1c85af6dfec77adef2659a5
371125,8d4ca4ffba338624a95f5b064fef0705
1425766,875af47bf7ad154a0a0ed30c8cf93529
770614,88ebd9b4506e6620cc7623e676533463
171230,aa174279b20b1e5131d816daf60ba770
121408,7e9e663bece95dd9d82e936cb7d0195e
17683798,dc73b086d09211f85cd497578878f87d
770614,dc73b086d09211f85cd497578878f87d
6389704,46deb3338963c530c513fce269e02ff0
839564,a1d1a2112af7fbf42dab2981c3ff7308
11254250,7d52ab2551505bec919ba60ac53af819
262054,c879acaf28f362dfb69ee53621cd3573
170668,cc64eb5a78a44a47cf8019c59d1b43ed
27431021,a40319068b25ea6200e2ac1fc811e99e
18317569,a40319068b25ea6200e2ac1fc811e99e
15814494,a40319068b25ea6200e2ac1fc811e99e
6469790,a40319068b25ea6200e2ac1fc811e99e
3242245,a40319068b25ea6200e2ac1fc811e99e
11254250,d20966f8d290361e6b85c685f384598b
23215466,da68ac180d9d1716fbd2d8d920e999c5
19240090,da68ac180d9d1716fbd2d8d920e999c5
821099,baf7af4b65ec70c20a485134d07cbf3a
6389704,eb5efa5c8c37577c6c6af6942a3b08a2
169413,ac4d53ce9cb31d5035cf1d7c2e0904e5
122125,4cfae60c93afa32e9b28589dd40562db
11254250,4cfae60c93afa32e9b28589dd40562db
608412,4cfae60c93afa32e9b28589dd40562db
18599852,1c9fa6ffa16e0848cb07ba73b03bd1ff
6469790,13f9c886ae86951e6d2ee23a7029c374
15802450,d802d92274108cd3c16b0a31cfaceac3
38969,a7e68fb50e62263e2834b2b60a141226
371125,a7e68fb50e62263e2834b2b60a141226
774611,a7e68fb50e62263e2834b2b60a141226
11097476,36a085b7e4c6a2c19a69c2e54a5a7f06
371125,4e90c0dcef9b90d98fb61781b7790e5c
29324604,8d1f45fd03cae7ca7cf9f5b9f6bbaeb3
808658,64fabd72393c78958ab76ce4c2733dba
31247841,92f86e4953606524a90b3ecc6bb9904f
821099,b5742daca26a66c0f9cdadd8d6f5ca60
27833683,33db7233261630e328308d65078b1942
11254250,33db7233261630e328308d65078b1942
32333280,33db7233261630e328308d65078b1942
32606284,33db7233261630e328308d65078b1942
31934705,33db7233261630e328308d65078b1942
31147002,33db7233261630e328308d65078b1942
32446625,33db7233261630e328308d65078b1942
27071350,33db7233261630e328308d65078b1942
9164750,33db7233261630e328308d65078b1942
27821637,33db7233261630e328308d65078b1942
25679738,33db7233261630e328308d65078b1942
17566910,33db7233261630e328308d65078b1942
17239243,33db7233261630e328308d65078b1942
25983152,684e6344dbb8aba1e3aa61e5a9c29c1e
1213927,8c7011667df694299cc570cc922f637f
11254250,e3d0ded4e31223697061bfc1595ec0d4
7117523,e3d0ded4e31223697061bfc1595ec0d4
184760,84818bc0b5f836e380e34cb9edbbefcb
23215466,ad109f29ac7429cddb81ace70f4c492a
1653655,ad109f29ac7429cddb81ace70f4c492a
419409,38f118913aa98c2a1ce652693c4f6bd8
17683798,ee39aad5ca64e73ebba4924a82765ec4
1155230,02a401f76c4cb789b41a03c86aba8333
21273412,02a401f76c4cb789b41a03c86aba8333
3998670,02a401f76c4cb789b41a03c86aba8333
355585,02a401f76c4cb789b41a03c86aba8333
18317569,0b096d8a9672341cb795730aee47515d
1206249,3f44271aca729d9cee64ea4fb71d4488
6389704,8cfc897c338050459c70d8f29b13a550
6751636,3c985c383f10b9a5d49ed69a90704dea
6389704,6193a698ce09e3a26847d200f5e578d5
25337548,7f7f4adeec134d5bba28ed462dbad89e
6389704,a66fecc166e0f94a50c08c732327e710
900067,1c6023ec8140d2277251f2d5de9a419d
12160331,00de0b665b331c691cf518a0feac00ec
421379,5386b4786e8ffea741ad4ae61b880429
11254250,4ca681ce09d49ba25355983946f2afc2
121408,4840013d06b37d69e8f602e89726613f
850339,4840013d06b37d69e8f602e89726613f
821099,4840013d06b37d69e8f602e89726613f
6469790,4840013d06b37d69e8f602e89726613f
156808,4840013d06b37d69e8f602e89726613f
122884,896effeeaefafd90625040a1220f3ff4
6389704,9d4a764045c2517b88f205d7161f46b9
735365,c59f43ee5be3fc4e31177cef6adba53f
11254250,c59f43ee5be3fc4e31177cef6adba53f
15790839,dc76d50ecdfeb7be347a649dc9c4072b
122884,dc76d50ecdfeb7be347a649dc9c4072b
6389704,f15ced65256e5dcaf0f038f9bf8d7c7b
27414439,faf11f727ec912f0988e74a9ff6f747e
1388081,b369b8433cb5b4a5aa48ee4b01de8959
7117523,26091900253b7c05103dd9a631ddb6af
2356407,952b9f75cdb75b36131ec68cb377e89f
11254250,952b9f75cdb75b36131ec68cb377e89f
239414,952b9f75cdb75b36131ec68cb377e89f
15790839,952b9f75cdb75b36131ec68cb377e89f
554840,952b9f75cdb75b36131ec68cb377e89f
206161,cf5ac33274b8874eb7522f93e5ea7af6
4908114,39d2618be5f891c814452ae195992bf9
121408,2f4bf23b65b07a7f5e7ad2bd3bcdc990
11254250,543853e6f7c1f2c8b1504bebf8a709d3
1223119,955690c45578691c5c0438a3c7ed746b
511527,c24e8a7a4c2c3e122501036816556098
133771,c24e8a7a4c2c3e122501036816556098
295663,e4e81ccbaba0e7c4f031424763052555
11689243,b64a29305250ed810735d55dd7de9115
821099,fbd105b52e98fd0c6d24546f2c5da071
511527,177e92ccd7a1e6de1282fe563c2d7bdc
11254250,5ad217172d5daac6905ebba52a238646
