book_id,user_id
1046167,eb91dae735154bee6c641ed7aea3b3cb
598638,eb91dae735154bee6c641ed7aea3b3cb
59982,eb91dae735154bee6c641ed7aea3b3cb
98454,eb91dae735154bee6c641ed7aea3b3cb
89813,eb91dae735154bee6c641ed7aea3b3cb
92143,eb91dae735154bee6c641ed7aea3b3cb
133035,24dd32b3caeb6ed13e0a411be071d135
6697968,a6946f504012e3258d1234433b2105f4
6697968,efe51bf8bd68d3d1ff4fcd345a04e2aa
23546843,d6f533a2f49b0dcd6b4f70f37ad424be
18465536,d6f533a2f49b0dcd6b4f70f37ad424be
13532247,d6f533a2f49b0dcd6b4f70f37ad424be
357555,94c95ad125a3df71712581843f425e38
357403,94c95ad125a3df71712581843f425e38
628952,94c95ad125a3df71712581843f425e38
23546843,7a546b1c4ae617c1ac307aeae6fc04fb
29936927,6f73f4fade74ff102fcaf1e2c392140e
23546843,a59eb079befc8c0defcd1506680bf1a7
598638,fa2aca5a38ad54aeb81aebda43e0db29
66731,4e20607cf4a0c942d7b92a3dc1ec4f96
23546843,601ac69c8444132ac4d1dda88df77994
13532247,601ac69c8444132ac4d1dda88df77994
92143,601ac69c8444132ac4d1dda88df77994
1041763,601ac69c8444132ac4d1dda88df77994
24818,2ad479193e1d03582686f6c70e54cd1f
66731,f65c9dadb38c8fc6b2d00c2cf8645652
18399849,6f614932ed505a841f76b9c086cb0d25
23546843,898ee6a17e266006c682ecfca0bfb524
16160786,898ee6a17e266006c682ecfca0bfb524
23546843,39072d0edbde8d95d27f7d14960cce31
1898952,ef7983ff3d78a812299e279209d0fcd5
17465076,815fefeb328d38233405f81255653857
23657454,4f40dd2147cb1eb22f951fd8fad3f918
2325421,e2d6ca630ad4e6680a0fa1401cf984b5
23546843,2e22f60ce208ff3036f0bbb1fd1e5ff2
28117390,2e22f60ce208ff3036f0bbb1fd1e5ff2
98454,93d9a4be025024c7b9800551c99df280
89813,93d9a4be025024c7b9800551c99df280
24818,b3a4d3d471b899fc3e53ac5e7e8e0b08
23657454,63d7cb8c51392b0ef9c6a5970e472191
13532247,b1cde7984aaeb146c17062f8d19fa6e8
8062063,83531f5a6c04a20b5dbb11372fb5979e
24818,25390e812c3e16fa78d9904802a06f3c
25066819,95af448966568ac0535ca541d9f2ef5d
25319032,95af448966568ac0535ca541d9f2ef5d
29150,95af448966568ac0535ca541d9f2ef5d
1209875,95af448966568ac0535ca541d9f2ef5d
179174,381e09f03a61aa1db313840dd2ce99e9
92143,381e09f03a61aa1db313840dd2ce99e9
18465536,84a1a9f8334674f85be05f0303ddfdf7
942017,c980a060856e43959cda6c2ab01c669e
59982,c980a060856e43959cda6c2ab01c669e
92143,c980a060856e43959cda6c2ab01c669e
598638,c980a060856e43959cda6c2ab01c669e
330746,072031a19f24e382e0a1617356c8efbc
110918,e9d8842ff8c9b67e5309416b3a54ef9d
24818,3730327aa3ea3ac8149b37490f47ab3e
17137586,2807f9322bc1da77ccea63a2d6ac77da
92143,5cb31c54d2850fe0589da139911c3f23
29936927,533780a6172884e629790b04ed65883b
179174,d9f53cdbbab2e5f753d485e9969095df
6494601,8f2c57d2d070eba4ac5616303959c6a1
92143,269f779d81e46670ffa5952cfbee32bc
7319650,68b3eb9b8de7e55a6e09c2ee002c1104
18339889,68b3eb9b8de7e55a6e09c2ee002c1104
10826269,68b3eb9b8de7e55a6e09c2ee002c1104
6697968,68b3eb9b8de7e55a6e09c2ee002c1104
64326,68b3eb9b8de7e55a6e09c2ee002c1104
19539377,68b3eb9b8de7e55a6e09c2ee002c1104
23546843,68b3eb9b8de7e55a6e09c2ee002c1104
28192979,68b3eb9b8de7e55a6e09c2ee002c1104
22343907,68b3eb9b8de7e55a6e09c2ee002c1104
26031288,68b3eb9b8de7e55a6e09c2ee002c1104
13568232,68b3eb9b8de7e55a6e09c2ee002c1104
13737077,68b3eb9b8de7e55a6e09c2ee002c1104
19885046,68b3eb9b8de7e55a6e09c2ee002c1104
942017,68b3eb9b8de7e55a6e09c2ee002c1104
107030,68b3eb9b8de7e55a6e09c2ee002c1104
95405,68b3eb9b8de7e55a6e09c2ee002c1104
960972,68b3eb9b8de7e55a6e09c2ee002c1104
66731,68b3eb9b8de7e55a6e09c2ee002c1104
598638,68b3eb9b8de7e55a6e09c2ee002c1104
2698233,68b3eb9b8de7e55a6e09c2ee002c1104
866729,68b3eb9b8de7e55a6e09c2ee002c1104
92143,68b3eb9b8de7e55a6e09c2ee002c1104
22355,68b3eb9b8de7e55a6e09c2ee002c1104
1402671,68b3eb9b8de7e55a6e09c2ee002c1104
545692,68b3eb9b8de7e55a6e09c2ee002c1104
688686,b9d7fbe7cc657895c7d0716716f6c84a
92143,3bb18a1bbc55afd0c704b1960ce47bc3
13568232,55f651bfd31d4dca672a9bee9ad7c6c1
92143,ba4f2eb6e4a4adbdf70310e7681e7b09
23546843,ba4f2eb6e4a4adbdf70310e7681e7b09
17137586,ba4f2eb6e4a4adbdf70310e7681e7b09
357403,ba4f2eb6e4a4adbdf70310e7681e7b09
8062063,ba4f2eb6e4a4adbdf70310e7681e7b09
330746,ba4f2eb6e4a4adbdf70310e7681e7b09
18711980,7937d1e7a6856536e6421b7214b65d1e
23546843,5a4bd13a8813f862f3a0f24641895fd8
435879,f570b55476d4c60d07aad23ff7816e21
92143,7bc91fb54095dfe42435162f75a97330
16160786,a97f2ff050d23cc07c7abc60349bee3e
688686,a2c0bbdc52ab8e198b336f2680286af8
5322010,f10c64413bd9395e1535a71d19e6aba5
25688979,da1f7e866daf910a04df72a406ec5c1b
24612651,da1f7e866daf910a04df72a406ec5c1b
12221869,da1f7e866daf910a04df72a406ec5c1b
16002008,da1f7e866daf910a04df72a406ec5c1b
12354201,da1f7e866daf910a04df72a406ec5c1b
330659,e9b0cabef2d286434d7ec1567a1d7b16
205001,453205187dcaed8a0b5feb2886afd9c5
59982,4ce9f3af9f89e2006cd2820c778befdb
23546843,b5812616b94dbe806f9a0fdb08b89851
21527268,645b09cd15749863a7b82b32baf2c5da
92143,d4a1b926cd950b5edb1823759851dce6
841930,d4a1b926cd950b5edb1823759851dce6
139321,d4a1b926cd950b5edb1823759851dce6
18399849,6fe37cb525b79428ae75f408df7b165e
6494601,6fe37cb525b79428ae75f408df7b165e
24818,2e723df101a4e0d8da1fdb1438520534
22355,1bf159e1840ef4fe08800fd0833f83b1
20881158,1bf159e1840ef4fe08800fd0833f83b1
6428196,1bf159e1840ef4fe08800fd0833f83b1
179174,3e50446388fb204aa4b45b201de633fb
13537835,c0c979140766535ca88841e5c60b5d4a
16099218,878cb159adde70fec82a50290c28d39f
1767731,878cb159adde70fec82a50290c28d39f
23846750,81687b794793634ca4a9bf555d35b9df
23657454,ab47a2146c9555d15324bd21b20db740
6408520,1b15805ccd9c6c765a621df8e7c1b7a6
23546843,e9a92c21e3b0eed4345f0d1300205692
1405803,80cb9e261dcfe6b34e0ea18364454c7f
24818,80cb9e261dcfe6b34e0ea18364454c7f
435879,80cb9e261dcfe6b34e0ea18364454c7f
92143,80cb9e261dcfe6b34e0ea18364454c7f
19539099,607ca2f5254205de452169a3d002d540
22355,16a46a2757821798b651596ea2168289
598638,16a46a2757821798b651596ea2168289
3704500,3e47a3064ec71d9db510688684d83ca6
92143,9dbac36134f063835b29b414c0c66f25
34228013,40d948003c5d257fcc968668286d7003
17824754,40d948003c5d257fcc968668286d7003
31145185,40d948003c5d257fcc968668286d7003
24818,40d948003c5d257fcc968668286d7003
22355,d9605192b50039994fc0f3ff8f126160
92143,d9605192b50039994fc0f3ff8f126160
133035,d9605192b50039994fc0f3ff8f126160
133035,86d7bd112e9a8caec870cfba37f51582
24818,f8312a613fa1cb12dd9cfb3570a24eb4
92143,1aacfb95f9f120131c2fafe2d8d72a8c
24818,38ffc217a46277315bc74f4648c0ee57
179174,38ffc217a46277315bc74f4648c0ee57
29936927,b7f22f79acfd9b7d8ceec744ee8c6077
92143,b7f22f79acfd9b7d8ceec744ee8c6077
6232218,b7f22f79acfd9b7d8ceec744ee8c6077
18711980,b7f22f79acfd9b7d8ceec744ee8c6077
598638,b7f22f79acfd9b7d8ceec744ee8c6077
22355,b7f22f79acfd9b7d8ceec744ee8c6077
24818,b7f22f79acfd9b7d8ceec744ee8c6077
330659,b7f22f79acfd9b7d8ceec744ee8c6077
13636,19f7953e21d81bbe0dd8579a56c8e2bc
4331445,3dbef345464ccd3ad3e07acd16835eff
1484172,7bc710d59c7e0678b672eba6b81421bf
1126397,7bc710d59c7e0678b672eba6b81421bf
7000166,7bc710d59c7e0678b672eba6b81421bf
18711980,980e1cf08315abb83f05bfe4fb2d6e3e
17137603,980e1cf08315abb83f05bfe4fb2d6e3e
17137586,980e1cf08315abb83f05bfe4fb2d6e3e
320812,980e1cf08315abb83f05bfe4fb2d6e3e
6172707,e6317a31bf142722e591b20ef6b957d7
27947955,e6317a31bf142722e591b20ef6b957d7
2249189,e6317a31bf142722e591b20ef6b957d7
17465076,e6317a31bf142722e591b20ef6b957d7
1397727,f92699736a26f1d8e0f0b016da23c117
13509558,c8d47059f0c64e7cdf2f5b903b5f0573
92143,479e862af28d82330863fd333c0550d9
330659,752f79ef1d3a2a23c25af0c349324f60
24818,752f79ef1d3a2a23c25af0c349324f60
92143,a924c8e2de477f93f5144ca639446b3b
205001,a44a4d92043de9a214654ad2237b087c
15783260,a44a4d92043de9a214654ad2237b087c
205001,b402eae1f660408696fcae59be99a59a
1015311,70310d91c3b569726c783b9c9e6f6a67
3704500,5a4abbe0679a13016506b9f8bc8cd32b
29936927,2f573d63bed9e814765337ccf92d579e
8062063,a5dd386f721382a4ad82b3dce82f61c3
598638,a5dd386f721382a4ad82b3dce82f61c3
26088,a5dd386f721382a4ad82b3dce82f61c3
7860795,a5dd386f721382a4ad82b3dce82f61c3
7131445,a5dd386f721382a4ad82b3dce82f61c3
179174,a5dd386f721382a4ad82b3dce82f61c3
472467,a5dd386f721382a4ad82b3dce82f61c3
29936927,bd8fb1dbeece238c431c317f170c7f53
23657454,bd8fb1dbeece238c431c317f170c7f53
23366837,bd8fb1dbeece238c431c317f170c7f53
1953677,cde27d1013e404ba0003fdb1745e741f
282352,c2f497a00d55dd225cefdfb6ed844bac
23546843,6d4218509124d277a9c3593dc4d0c4f0
435879,14066a524ed2409865b7f73f6a0cae83
23546843,25c6ae479428672cb934ad248acb796b
6131593,a25bfaa830fe03dd115f03c3f2228d43
9507399,a25bfaa830fe03dd115f03c3f2228d43
1397727,a25bfaa830fe03dd115f03c3f2228d43
26845735,2a9472bfb3ce3d2903ff8a8de9fe9e72
146161,2a9472bfb3ce3d2903ff8a8de9fe9e72
6404506,2a9472bfb3ce3d2903ff8a8de9fe9e72
26088,255ac64b544a6f56ed545af46b1166a0
106983,255ac64b544a6f56ed545af46b1166a0
54740,d578284738388d17c0e0aa2cc98254c8
92143,9bd7334cc98eb6315874406752bb4ccd
29638919,611a523b7d70e29ad47eaa29ba92795e
19539377,611a523b7d70e29ad47eaa29ba92795e
425246,699ee8bcafdb048ca333da4119d66757
26088,699ee8bcafdb048ca333da4119d66757
3704500,12a6c83bb269b5b143d389f44865b989
1609290,bb51ed463fe6e2f1c019bd007157066f
28936149,0873164a69b1d607a1638f7c3ff74790
1015311,0873164a69b1d607a1638f7c3ff74790
555469,0873164a69b1d607a1638f7c3ff74790
29936927,dab5b71ebf155cd49b6007d57db7aecf
7131445,e50d7781c164bf9931d0f0639c68c9bf
6337758,e50d7781c164bf9931d0f0639c68c9bf
24818,e50d7781c164bf9931d0f0639c68c9bf
320812,e50d7781c164bf9931d0f0639c68c9bf
17465076,2f20bd1c43b355f4af3730e1e838e87a
10408722,9e3a39817591cee0ce2928ac42875658
2746693,9e3a39817591cee0ce2928ac42875658
16071862,9e3a39817591cee0ce2928ac42875658
23846750,427f06220d79eefa93f267f42b09b284
17465076,c435bfc78f328a45c5e841681d9d2648
34504730,1367a550712c0242ddd6be56cdaa9419
23846750,1367a550712c0242ddd6be56cdaa9419
1625643,1367a550712c0242ddd6be56cdaa9419
8062063,1367a550712c0242ddd6be56cdaa9419
32171778,067ed146937ab3803b869257d82c3164
13016455,a20db0b7af9c346d80e1da96d5533eee
92143,a20db0b7af9c346d80e1da96d5533eee
23546843,e168adfb3d4f450423dda2af4b65b84b
282352,6fe2a680d0a0ac94f4d6c474f6d6e5c3
2249189,346f91494d1ea00dad76716cbac4885d
1598263,346f91494d1ea00dad76716cbac4885d
1126397,346f91494d1ea00dad76716cbac4885d
1015311,346f91494d1ea00dad76716cbac4885d
29936927,b84e72062bb93a1c00daf8d189529ac4
357403,930b2be369c30a1c8aed2c0f182c1e40
6408520,930b2be369c30a1c8aed2c0f182c1e40
23657454,930b2be369c30a1c8aed2c0f182c1e40
26088,9db666270f58dceec6b84f19a739350e
13330006,c0b14751f9b15ec533d413c507d1aa74
17289871,c0b14751f9b15ec533d413c507d1aa74
688686,22a452bba6f22a4a037e4708916ba360
598638,79052a218518fc4de60e1fc059e2acb1
22355,79052a218518fc4de60e1fc059e2acb1
23546843,2114f347fe59c9b4d59af78e65076216
10826269,2114f347fe59c9b4d59af78e65076216
17137586,aac2d31afb0dc5b57cb9067229f0ce64
29936927,2217cbaaab938b33a4df281fe00ec710
598638,2fb168bd82f10cbc7f44151738fc9f05
92143,2fb168bd82f10cbc7f44151738fc9f05
6697968,4cf9590e29e138c1f01490fc99df1d72
29936927,60237f1096c160975240cf8086a7e7ed
688686,60237f1096c160975240cf8086a7e7ed
282352,60237f1096c160975240cf8086a7e7ed
1015311,60237f1096c160975240cf8086a7e7ed
66731,8233e4228599336553e96c85a42b01ad
59982,ca8d56492c5ce2358a4fe032b862887d
461067,1560f9e5cc1fdcc5812c3d933a74149e
7131445,e04630b38d62a2c919a9e784f5e2eb37
92143,e762d60d626b7f7246cdb0d150aaa235
12354201,e0e7c5393a2804aebd3ff8ee6ccda68b
555469,d2bb6c528a37572c580f22dc9defd47b
13644998,d2bb6c528a37572c580f22dc9defd47b
17137603,996578a59633ba5d8a587b4f17fdb6c4
23356228,77d2bee04d31797d9624ef52b77606da
23546843,03be320663f4a1bf52c1d9e1c9cbad64
13532247,03be320663f4a1bf52c1d9e1c9cbad64
23846750,03be320663f4a1bf52c1d9e1c9cbad64
92143,03be320663f4a1bf52c1d9e1c9cbad64
26067592,7564a227cefcac5ba61ec44e847578ce
598638,7564a227cefcac5ba61ec44e847578ce
22355,7564a227cefcac5ba61ec44e847578ce
9482285,7564a227cefcac5ba61ec44e847578ce
6232218,1bec762027a2348386dbf5c2228395e8
24818,b0d7e526bd44a390e2292b17fbb472d5
431806,811ecfc3dc5eb9359130efa775d9ca69
1015311,8010efd8e35a347fe4355c2b39f360ce
6494601,cc708efe525eb62aa30a6e87a90084b1
330746,cc708efe525eb62aa30a6e87a90084b1
16048942,cc708efe525eb62aa30a6e87a90084b1
92143,4896e015d0456f88299eab14cad49a03
11066468,4896e015d0456f88299eab14cad49a03
6408520,9d92adde06adf17b617510174d73d7f9
66731,9d92adde06adf17b617510174d73d7f9
7607149,9d92adde06adf17b617510174d73d7f9
6232218,8a8247186377860979525ce2ab6093f5
92143,8a8247186377860979525ce2ab6093f5
6697968,805a7cd1d175bc65a30156010e8dc7ee
8062063,d481fddbfce512907ddfa5d511fe6a71
11414571,d481fddbfce512907ddfa5d511fe6a71
22355,1bb4d8aae24bfb3352256cf0fd3a9efe
1015311,3ebb5667d6020d8140e1bd8f2811cbef
883285,b91ef80074dc7a1eef4298738fe0c69e
23012607,c8fefd0d5729356051b3f5f9942bc7ae
26088,74ff4c79f7c9a3373322f74fe9b5e9d8
8891937,74ff4c79f7c9a3373322f74fe9b5e9d8
21527268,74ff4c79f7c9a3373322f74fe9b5e9d8
25743539,01c555d2fc54b012fc1e08022e90c5b7
23846750,01c555d2fc54b012fc1e08022e90c5b7
23546843,01c555d2fc54b012fc1e08022e90c5b7
7842325,01c555d2fc54b012fc1e08022e90c5b7
1100656,01c555d2fc54b012fc1e08022e90c5b7
98454,01c555d2fc54b012fc1e08022e90c5b7
92143,01c555d2fc54b012fc1e08022e90c5b7
89813,01c555d2fc54b012fc1e08022e90c5b7
26088,01c555d2fc54b012fc1e08022e90c5b7
179174,2da0901652533fb47d592a787f5a3a31
179174,bda360ff9c5fcb64a32a0e221b409978
18188823,74e23227e6be0b0b19e8c54da0ae1360
243274,74e23227e6be0b0b19e8c54da0ae1360
33918439,74e23227e6be0b0b19e8c54da0ae1360
29985973,74e23227e6be0b0b19e8c54da0ae1360
25319032,74e23227e6be0b0b19e8c54da0ae1360
25066819,74e23227e6be0b0b19e8c54da0ae1360
23546843,74e23227e6be0b0b19e8c54da0ae1360
7131445,74e23227e6be0b0b19e8c54da0ae1360
13532247,74e23227e6be0b0b19e8c54da0ae1360
19539377,74e23227e6be0b0b19e8c54da0ae1360
19539420,74e23227e6be0b0b19e8c54da0ae1360
16150753,74e23227e6be0b0b19e8c54da0ae1360
205001,74e23227e6be0b0b19e8c54da0ae1360
18143732,3e2b59f948a9bb9a3043c9bfa01bed03
24489766,f9b9746a2e40e2f76be92ce920f2a14b
25743539,f9b9746a2e40e2f76be92ce920f2a14b
34328915,265c166003cb1d8810b94843df0b75e2
23657454,bb4225d8e7117595fac67b7ab17b23c7
2746693,bb4225d8e7117595fac67b7ab17b23c7
13573616,bb4225d8e7117595fac67b7ab17b23c7
205001,bb4225d8e7117595fac67b7ab17b23c7
23546843,bb4225d8e7117595fac67b7ab17b23c7
1010985,bb4225d8e7117595fac67b7ab17b23c7
16048942,bb4225d8e7117595fac67b7ab17b23c7
7842325,bb4225d8e7117595fac67b7ab17b23c7
4036916,bb4225d8e7117595fac67b7ab17b23c7
7131445,bb4225d8e7117595fac67b7ab17b23c7
22355,bb4225d8e7117595fac67b7ab17b23c7
598638,bb4225d8e7117595fac67b7ab17b23c7
92143,bb4225d8e7117595fac67b7ab17b23c7
23846750,fbdb2c350ced41a6e29165cba9f8529e
23012607,fbdb2c350ced41a6e29165cba9f8529e
20881158,fbdb2c350ced41a6e29165cba9f8529e
18467643,fbdb2c350ced41a6e29165cba9f8529e
17137603,fbdb2c350ced41a6e29165cba9f8529e
17177405,fbdb2c350ced41a6e29165cba9f8529e
2249189,ca48e23a3ab3b7e5dc19c560f4938917
13528807,3a2e89fec3299dc05f66af7a75358c4d
1126397,cbe50cf5a996753282c9d7a7834bb9d4
555469,cbe50cf5a996753282c9d7a7834bb9d4
330746,cbe50cf5a996753282c9d7a7834bb9d4
688686,cbe50cf5a996753282c9d7a7834bb9d4
30249,cbe50cf5a996753282c9d7a7834bb9d4
1015311,cbe50cf5a996753282c9d7a7834bb9d4
31223254,cf5c7430e2b42e7752beaee38516080d
26088,cf5c7430e2b42e7752beaee38516080d
330659,f586228c4b0aa4258f8a06eefd65fba9
133035,f586228c4b0aa4258f8a06eefd65fba9
24818,8cb16a42a5377d0100fed3eed9f55d3e
6494601,96736f810a3828d2cb2c38498ae7a1c7
8408981,d9760b1239ead2f4271b5e534b301633
1015311,97385254b5e0c7090dd267eb643ea43b
724327,4954ff1d5529ce96b8d724444fe2aab3
80253,e2a2ca6dcff0a1017ae559b0bb06a573
330659,dbf8ac372b06b4446992a52ff19be2af
27801122,d122527cab168336c510f36b7a657d11
4036916,d122527cab168336c510f36b7a657d11
6315355,d122527cab168336c510f36b7a657d11
435879,d122527cab168336c510f36b7a657d11
92143,d122527cab168336c510f36b7a657d11
23546843,e53af5192975b0ac915eca283de3d744
23657454,03da00ca367c7f2eb9b2bb555b6570d8
31145185,03da00ca367c7f2eb9b2bb555b6570d8
16002008,03da00ca367c7f2eb9b2bb555b6570d8
23546843,dea6bffdb1c87a4a96a017ca09475779
23983058,dea6bffdb1c87a4a96a017ca09475779
18430318,dea6bffdb1c87a4a96a017ca09475779
1015311,dea6bffdb1c87a4a96a017ca09475779
15981921,11989d913bd405652d6d9cbefe9a7ecc
973679,11989d913bd405652d6d9cbefe9a7ecc
22355,fae439d4faa05a754e81d6f36dceac43
17137586,abddcc1f88f0115865ea0cdaecae808e
17177405,abddcc1f88f0115865ea0cdaecae808e
1015311,eca3a07d98911778adf2851403057180
10826269,d7ecccad66b3026cd2f5b73444453c67
23546843,f3b3ba3a7fd0aa8b07a53c544733acfa
110918,2e1be84d089349950ef4048e82a50bb0
6809627,bb3f670a719aabd610123801a613e79e
23657454,d341f266ba921608f5f4560cd3ae2b08
6494601,9ea08567bae00e1185fd97ff166f351e
59982,05a717cfe209a56ed9890b4b7cc2e29d
23546843,95ed78e45c1fc25c930bf4df2e93fa41
9530895,95ed78e45c1fc25c930bf4df2e93fa41
1898952,30ca8e018827483552f3b666a69eb07f
11414571,30ca8e018827483552f3b666a69eb07f
1015311,30ca8e018827483552f3b666a69eb07f
688686,30ca8e018827483552f3b666a69eb07f
30249,506305159b502cfc2ebce06f055bf3cf
29936927,664381f159ff6ca419d6b3c6cf218b51
688686,664381f159ff6ca419d6b3c6cf218b51
1015311,664381f159ff6ca419d6b3c6cf218b51
7860795,b2a2a9303414e9cf006c6ee316d2cdfe
23846750,b2a2a9303414e9cf006c6ee316d2cdfe
22052806,b2a2a9303414e9cf006c6ee316d2cdfe
6658572,a85f1b2d89c1b9fe7ff0a1cd32ca2a7c
92143,f1816131bff7bb5624dba519d5d1ce7f
59982,1e13b66a6590af9f0d4ab8d907bddfb9
92143,1e13b66a6590af9f0d4ab8d907bddfb9
836963,1e13b66a6590af9f0d4ab8d907bddfb9
598638,1e13b66a6590af9f0d4ab8d907bddfb9
692301,1e13b66a6590af9f0d4ab8d907bddfb9
32192861,27e949bf365a1064bf6e9b3731b607fd
74929,27e949bf365a1064bf6e9b3731b607fd
21527268,27e949bf365a1064bf6e9b3731b607fd
4612793,27e949bf365a1064bf6e9b3731b607fd
16150753,27e949bf365a1064bf6e9b3731b607fd
598638,d5cf1c07fc9569fedbd2822b812dd585
2895675,767eeb156ca7c9233f50c1fa3757e62d
92143,4e1f344316b28c06f2f817e8ec00faab
688686,72d475c320e3a0acaa39e3ea37516fec
59982,5eafec312fbdc1245d0552e264c783bd
22355,5eafec312fbdc1245d0552e264c783bd
598638,5eafec312fbdc1245d0552e264c783bd
598638,2d1cf8cb109ebc7e5704a16940785bc2
598638,0042bf82ba2dab2847b73549b5b3cf0c
92143,0042bf82ba2dab2847b73549b5b3cf0c
1625643,12df3d40eddc4b83dcee935e11b763e7
6419557,12df3d40eddc4b83dcee935e11b763e7
6697968,31cc203c35abd4b20e4f79a58e2e348d
16002008,31cc203c35abd4b20e4f79a58e2e348d
80253,31cc203c35abd4b20e4f79a58e2e348d
24818,31cc203c35abd4b20e4f79a58e2e348d
598638,31cc203c35abd4b20e4f79a58e2e348d
598638,6aef43e4211ccfcf0628ff55a2ebea62
3704500,92b85e46a55faf68aabd5a0bd616ba31
32171778,77609acf1ab304d89cbe57a8c2f7aa10
13532247,77609acf1ab304d89cbe57a8c2f7aa10
724327,77609acf1ab304d89cbe57a8c2f7aa10
179174,77609acf1ab304d89cbe57a8c2f7aa10
23546843,af1c1f40e4b6ee41569bd7bd6997e479
23846750,af1c1f40e4b6ee41569bd7bd6997e479
23546843,4ad9fdb5037d13795f170b4df6c96990
31665211,7020f688b0c718be1a92def2be5c2e72
30725737,7020f688b0c718be1a92def2be5c2e72
35003710,013c10657c5e863c97bda2ab09f11e44
179174,7e3639e504fd203bfb943b6b28888a83
30725737,9a3d3980e88aaecb7e30089f08be8987
29936927,3956fa313815b1513cf960df30ca07ca
598638,1f36e4f38fbcecd823167406b562edb7
6574549,b30ef65cc4535061e022106b2ada447c
92143,c95f2a4a43f3d02bf8718ea6112b6405
18711980,c95f2a4a43f3d02bf8718ea6112b6405
13573616,c7e1623b504ba626617e5d9ac9451687
107053,f95a756110f711b47e5000ce4db7c609
133035,d65863fbe14b8d0869bffc741fcc4334
22355,d954f9f14590cdb0301b6b3653e11b19
30843653,faf16d233ce0642e61800bad0cdcfb84
22355,4943e4e4e7462d3d2708b288e2e8cf4a
23546843,e1161ed238e2ab885218701c29146c1e
26150632,df0b1ef2d7d4c741ca64652ed6cdcce6
107018,df0b1ef2d7d4c741ca64652ed6cdcce6
22728992,bf3d0663ff6325caaebfabb8abbcef50
21948094,bf3d0663ff6325caaebfabb8abbcef50
13509558,bf3d0663ff6325caaebfabb8abbcef50
13644998,fc8bfb3f79a797deea79737dc0c48934
18465536,fc8bfb3f79a797deea79737dc0c48934
92143,fc8bfb3f79a797deea79737dc0c48934
26618489,f227974092bba68d732333e4dfec7054
883285,65ae53f875cbef5316cae62df0ace7a7
92143,65ae53f875cbef5316cae62df0ace7a7
692301,65ae53f875cbef5316cae62df0ace7a7
110918,65ae53f875cbef5316cae62df0ace7a7
29936927,e83ec1ab09edc3e0667ebe31a7b76893
92143,498a7cb3f6efd8cf1a82c55900872a11
92143,73bb154ce94bc2ebd31d12f37b01ef33
29936927,0a88153a6e11a7f20166783dd91ae528
18465536,0a88153a6e11a7f20166783dd91ae528
15745890,95c7758099fbab64ece6705dee3fa0ed
6697968,4dd4a790b24bb149bfbcd98b2517bf44
110918,4dd4a790b24bb149bfbcd98b2517bf44
11079079,7e6752ddb9281b97e20fa4c51fac2d64
8154917,7e6752ddb9281b97e20fa4c51fac2d64
824332,7e6752ddb9281b97e20fa4c51fac2d64
20895652,29a5356b103a03e1653d084fc3705377
23657454,0d308fb5c6cb71dd94540be086c68cc8
23546843,ab4ec11ca2f707167143310be7de30be
9600474,8d832bb62388ab9cd8557d9a912d1fa9
1397727,b7b757c90f3186a30ae5d734ce31cbb3
431806,b7b757c90f3186a30ae5d734ce31cbb3
107018,7e1628a82571397677aa0d7549d5f948
28117390,2d03f700807c8987b315a41278bdbe33
22728992,2d03f700807c8987b315a41278bdbe33
21948094,2d03f700807c8987b315a41278bdbe33
21527268,2d03f700807c8987b315a41278bdbe33
598638,77b40acd6ddbb4a5f7853cf446da20cb
92143,77b40acd6ddbb4a5f7853cf446da20cb
27251516,03bfc756393633ae624f4fe47bb4c925
26211572,03bfc756393633ae624f4fe47bb4c925
24776183,03bfc756393633ae624f4fe47bb4c925
26095488,03bfc756393633ae624f4fe47bb4c925
13537835,03bfc756393633ae624f4fe47bb4c925
23657454,9cfb13526d8cdeee20fa09ce9b6ce512
23546843,9cfb13526d8cdeee20fa09ce9b6ce512
24031832,2a36e561b836cfb3523cd3fb73199590
23546843,2a36e561b836cfb3523cd3fb73199590
92143,2a36e561b836cfb3523cd3fb73199590
555469,2a36e561b836cfb3523cd3fb73199590
27419827,831b23095dbd1e9783da3f20be1ec568
10814410,831b23095dbd1e9783da3f20be1ec568
23546843,3ac101705aa3a0b88d34acd3a07849b4
16002008,3ac101705aa3a0b88d34acd3a07849b4
28818226,27ae7ad4262d4a3d72a95229acef203c
1630497,d4a4165bb4b0101b1f8f6d7876b2b43a
23657454,68a62e1a5df02291b4158cca1739e667
7662733,68a62e1a5df02291b4158cca1739e667
18467643,68a62e1a5df02291b4158cca1739e667
17465076,68a62e1a5df02291b4158cca1739e667
425246,68a62e1a5df02291b4158cca1739e667
11168421,68a62e1a5df02291b4158cca1739e667
7607149,68a62e1a5df02291b4158cca1739e667
95405,68a62e1a5df02291b4158cca1739e667
1487861,e204b08077efbd48dccb378440821092
6652674,e204b08077efbd48dccb378440821092
688686,e204b08077efbd48dccb378440821092
1015311,e204b08077efbd48dccb378440821092
133035,f2f0882cdf4484cef095f52db7ac5fe6
17177405,0b6c5311a2a2ee12d38edbe1d5c0ffac
92143,9bea40ca25de6be04e39315f533a6bd0
23546843,9bea40ca25de6be04e39315f533a6bd0
7774748,9bea40ca25de6be04e39315f533a6bd0
205001,9bea40ca25de6be04e39315f533a6bd0
74929,9bea40ca25de6be04e39315f533a6bd0
16002008,48dfb82b18520b73f5e02233e47a658f
